"Time","Gdn","Trial","Abs"
8.316071653366087,0.,15,0.46481304347826086
8.37607165336609,0.,15,0.4634130434782609
8.37607165336609,0.,15,0.4590130434782609
8.436071653366085,0.,15,0.4740130434782609
8.496071653366087,0.,15,0.4530130434782609
8.496071653366087,0.,15,0.4833130434782609
8.55607165336609,0.,15,0.44911304347826086
8.616071653366092,0.,15,0.4928130434782609
8.616071653366092,0.,15,0.4475130434782609
8.676071653366087,0.,15,0.49761304347826085
8.73607165336609,0.,15,0.4494130434782609
8.73607165336609,0.,15,0.49711304347826085
8.796071653366091,0.,15,0.45711304347826087
8.856071653366087,0.,15,0.4917130434782609
8.856071653366087,0.,15,0.4676130434782609
8.916071653366089,0.,15,0.48491304347826086
8.976071653366091,0.,15,0.4780130434782609
8.976071653366091,0.,15,0.48041304347826086
9.036071653366086,0.,15,0.4872130434782609
9.096071653366089,0.,15,0.47431304347826087
9.15607165336609,0.,15,0.49861304347826085
9.15607165336609,0.,15,0.46731304347826086
9.216071653366086,0.,15,0.5098130434782608
9.276071653366088,0.,15,0.46431304347826086
9.276071653366088,0.,15,0.5153130434782608
9.33607165336609,0.,15,0.46481304347826086
9.396071653366093,0.,15,0.5166130434782609
9.396071653366093,0.,15,0.46991304347826085
9.456071653366088,0.,15,0.5122130434782608
9.51607165336609,0.,15,0.47941304347826086
9.51607165336609,0.,15,0.5057130434782608
9.576071653366093,0.,15,0.4852130434782609
9.636071653366088,0.,15,0.5089130434782608
9.636071653366088,0.,15,0.4893130434782609
9.69607165336609,0.,15,0.5030130434782608
9.756071653366092,0.,15,0.5002130434782608
9.816071653366087,0.,15,0.5035130434782609
9.816071653366087,0.,15,0.5042130434782608
9.87607165336609,0.,15,0.5043130434782608
9.936071653366092,0.,15,0.5068130434782608
9.936071653366092,0.,15,0.4988130434782609
9.996071653366087,0.,15,0.5166130434782609
10.05607165336609,0.,15,0.4926130434782609
10.05607165336609,0.,15,0.5091130434782608
10.116071653366092,0.,15,0.5116130434782609
10.176071653366087,0.,15,0.5100130434782608
10.176071653366087,0.,15,0.48491304347826086
10.23607165336609,0.,15,0.5089130434782608
10.296071653366091,0.,15,0.5401130434782608
10.296071653366091,0.,15,0.5195130434782608
10.356071653366087,0.,15,0.4903130434782609
10.416071653366089,0.,15,0.4923130434782609
10.416071653366089,0.,15,0.5061130434782608
10.476071653366091,0.,15,0.5401130434782608
10.536071653366093,0.,15,0.5337130434782609
10.536071653366093,0.,15,0.5018130434782608
10.596071653366089,0.,15,0.5025130434782609
10.65607165336609,0.,15,0.5008130434782608
10.65607165336609,0.,15,0.5067130434782608
10.716071653366093,0.,15,0.5417130434782608
10.716071653366093,0.,15,0.5428130434782609
10.776071653366088,0.,15,0.5097130434782609
10.83607165336609,0.,15,0.5046130434782609
10.83607165336609,0.,15,0.5445130434782608
10.896071653366093,0.,15,0.5145130434782608
10.956071653366088,0.,15,0.5384130434782608
10.956071653366088,0.,15,0.5226130434782609
11.01607165336609,0.,15,0.5338130434782609
11.076071653366093,0.,15,0.5307130434782609
11.136071653366088,0.,15,0.5506130434782608
11.136071653366088,0.,15,0.5164130434782608
11.19607165336609,0.,15,0.5470130434782609
11.256071653366092,0.,15,0.5261130434782608
11.256071653366092,0.,15,0.5396130434782608
11.316071653366095,0.,15,0.5294130434782608
11.37607165336609,0.,15,0.5491130434782608
11.37607165336609,0.,15,0.5287130434782609
11.436071653366092,0.,15,0.5447130434782608
11.496071653366094,0.,15,0.5369130434782609
11.496071653366094,0.,15,0.5382130434782608
11.55607165336609,0.,15,0.5488130434782609
11.616071653366092,0.,15,0.5330130434782608
11.676071653366094,0.,15,0.5320130434782608
11.676071653366094,0.,15,0.5595130434782608
11.73607165336609,0.,15,0.5290130434782608
11.796071653366091,0.,15,0.5561130434782608
11.796071653366091,0.,15,0.5374130434782608
11.856071653366094,0.,15,0.5505130434782608
11.916071653366089,0.,15,0.5480130434782609
11.916071653366089,0.,15,0.5465130434782608
11.976071653366091,0.,15,0.5563130434782608
12.036071653366093,0.,15,0.5385130434782608
12.036071653366093,0.,15,0.5677130434782608
12.096071653366089,0.,15,0.5478130434782609
12.15607165336609,0.,15,0.5592130434782608
12.216071653366093,0.,15,0.5421130434782608
12.216071653366093,0.,15,0.5703130434782608
12.276071653366088,0.,15,0.5345130434782608
12.33607165336609,0.,15,0.5812130434782609
12.33607165336609,0.,15,0.5286130434782608
12.396071653366093,0.,15,0.5574130434782608
12.456071653366095,0.,15,0.5539130434782609
12.456071653366095,0.,15,0.5661130434782609
12.51607165336609,0.,15,0.5480130434782609
12.576071653366093,0.,15,0.5780130434782608
12.576071653366093,0.,15,0.5447130434782608
12.636071653366095,0.,15,0.5806130434782608
12.696071653366083,0.,15,0.5407130434782608
12.756071653366085,0.,15,0.5899130434782608
12.756071653366085,0.,15,0.5354130434782608
12.816071653366087,0.,15,0.5965130434782608
12.876071653366083,0.,15,0.5361130434782608
12.876071653366083,0.,15,0.5940130434782608
12.936071653366085,0.,15,0.5428130434782609
12.996071653366087,0.,15,0.5882130434782609
12.996071653366087,0.,15,0.5525130434782608
13.05607165336609,0.,15,0.5802130434782609
13.116071653366085,0.,15,0.5556130434782608
13.116071653366085,0.,15,0.5954130434782609
13.176071653366087,0.,15,0.5507130434782608
13.23607165336609,0.,15,0.5881130434782608
13.23607165336609,0.,15,0.5595130434782608
13.296071653366084,0.,15,0.5815130434782608
13.356071653366087,0.,15,0.5439130434782609
13.416071653366089,0.,15,0.6072130434782608
13.416071653366089,0.,15,0.5454130434782608
13.476071653366084,0.,15,0.6049130434782608
13.536071653366086,0.,15,0.5525130434782608
13.536071653366086,0.,15,0.6097130434782608
13.596071653366089,0.,15,0.5473130434782608
13.656071653366084,0.,15,0.6117130434782608
13.656071653366084,0.,15,0.5796130434782608
13.716071653366086,0.,15,0.5493130434782608
13.776071653366088,0.,15,0.5758130434782608
13.776071653366088,0.,15,0.6127130434782608
13.836071653366083,0.,15,0.5901130434782608
13.896071653366086,0.,15,0.5823130434782608
13.896071653366086,0.,15,0.5522130434782608
13.956071653366088,0.,15,0.5786130434782608
14.016071653366083,0.,15,0.6155130434782609
14.016071653366083,0.,15,0.5938130434782608
14.076071653366085,0.,15,0.5578130434782608
14.076071653366085,0.,15,0.5862130434782609
14.136071653366088,0.,15,0.6201130434782608
14.19607165336609,0.,15,0.5899130434782608
14.19607165336609,0.,15,0.5571130434782608
14.256071653366085,0.,15,0.5811130434782609
14.316071653366087,0.,15,0.6191130434782608
14.316071653366087,0.,15,0.6002130434782608
14.37607165336609,0.,15,0.5632130434782608
14.436071653366085,0.,15,0.6221130434782608
14.436071653366085,0.,15,0.5597130434782608
14.496071653366087,0.,15,0.6090130434782608
14.55607165336609,0.,15,0.5722130434782609
14.55607165336609,0.,15,0.6087130434782608
14.616071653366085,0.,15,0.5765130434782608
14.676071653366087,0.,15,0.6168130434782608
14.676071653366087,0.,15,0.5682130434782608
14.73607165336609,0.,15,0.6267130434782608
14.796071653366084,0.,15,0.5642130434782608
14.856071653366087,0.,15,0.6298130434782608
14.856071653366087,0.,15,0.5648130434782608
14.916071653366089,0.,15,0.6317130434782608
14.976071653366091,0.,15,0.5686130434782608
14.976071653366091,0.,15,0.6264130434782608
15.036071653366086,0.,15,0.5776130434782608
15.096071653366089,0.,15,0.6198130434782608
15.096071653366089,0.,15,0.5850130434782608
15.15607165336609,0.,15,0.6317130434782608
15.216071653366086,0.,15,0.5774130434782608
15.216071653366086,0.,15,0.6222130434782608
15.276071653366088,0.,15,0.5883130434782609
15.33607165336609,0.,15,0.6129130434782608
15.396071653366086,0.,15,0.5871130434782609
15.396071653366086,0.,15,0.6214130434782609
15.456071653366088,0.,15,0.5950130434782608
15.51607165336609,0.,15,0.6099130434782608
15.51607165336609,0.,15,0.6081130434782608
15.576071653366085,0.,15,0.5976130434782608
15.636071653366088,0.,15,0.6158130434782608
15.636071653366088,0.,15,0.5932130434782609
15.69607165336609,0.,15,0.6295130434782609
15.756071653366085,0.,15,0.5822130434782609
15.756071653366085,0.,15,0.6424130434782608
15.816071653366087,0.,15,0.5772130434782609
15.87607165336609,0.,15,0.6456130434782609
15.87607165336609,0.,15,0.5811130434782609
15.936071653366085,0.,15,0.6386130434782609
15.996071653366087,0.,15,0.5922130434782609
15.996071653366087,0.,15,0.6295130434782609
16.05607165336609,0.,15,0.5867130434782608
16.11607165336609,0.,15,0.6377130434782609
16.176071653366087,0.,15,0.5964130434782609
16.176071653366087,0.,15,0.6271130434782608
16.23607165336609,0.,15,0.6087130434782608
16.29607165336609,0.,15,0.6177130434782608
16.29607165336609,0.,15,0.6174130434782609
16.356071653366087,0.,15,0.6095130434782609
16.41607165336609,0.,15,0.6299130434782608
16.41607165336609,0.,15,0.5989130434782608
16.47607165336609,0.,15,0.6438130434782608
16.536071653366086,0.,15,0.5896130434782608
16.536071653366086,0.,15,0.6542130434782608
16.59607165336609,0.,15,0.5858130434782608
16.65607165336609,0.,15,0.6561130434782608
16.65607165336609,0.,15,0.5879130434782608
16.716071653366086,0.,15,0.6535130434782608
16.77607165336609,0.,15,0.5928130434782608
16.83607165336609,0.,15,0.6484130434782608
16.83607165336609,0.,15,0.6026130434782608
16.896071653366093,0.,15,0.6371130434782608
16.956071653366088,0.,15,0.6156130434782608
16.956071653366088,0.,15,0.6260130434782608
17.01607165336609,0.,15,0.6165130434782609
17.076071653366093,0.,15,0.6292130434782608
17.136071653366088,0.,15,0.6317130434782608
17.136071653366088,0.,15,0.6258130434782608
17.19607165336609,0.,15,0.6195130434782609
17.256071653366092,0.,15,0.6224130434782609
17.256071653366092,0.,15,0.6437130434782609
17.316071653366087,0.,15,0.6114130434782609
17.37607165336609,0.,15,0.6067130434782608
17.37607165336609,0.,15,0.6502130434782608
17.436071653366092,0.,15,0.6561130434782608
17.436071653366092,0.,15,0.6124130434782609
17.496071653366087,0.,15,0.6012130434782608
17.55607165336609,0.,15,0.6673130434782608
17.55607165336609,0.,15,0.6361130434782608
17.61607165336609,0.,15,0.5982130434782609
17.676071653366087,0.,15,0.6226130434782609
17.676071653366087,0.,15,0.6655130434782608
17.73607165336609,0.,15,0.6452130434782608
17.79607165336609,0.,15,0.6292130434782608
17.79607165336609,0.,15,0.5987130434782608
17.856071653366087,0.,15,0.6329130434782608
17.91607165336609,0.,15,0.6716130434782608
17.91607165336609,0.,15,0.6390130434782608
17.97607165336609,0.,15,0.6019130434782608
17.97607165336609,0.,15,0.6271130434782608
18.036071653366093,0.,15,0.6113130434782609
18.09607165336609,0.,15,0.6518130434782609
18.15607165336609,0.,15,0.6153130434782608
18.15607165336609,0.,15,0.6665130434782608
18.216071653366093,0.,15,0.6049130434782608
18.27607165336609,0.,15,0.6272130434782608
18.33607165336609,0.,15,0.6429130434782608
18.33607165336609,0.,15,0.6390130434782608
18.396071653366093,0.,15,0.6322130434782608
18.456071653366088,0.,15,0.6533130434782608
18.456071653366088,0.,15,0.6245130434782609
18.51607165336609,0.,15,0.6605130434782608
18.576071653366093,0.,15,0.6178130434782608
18.576071653366093,0.,15,0.6653130434782608
18.636071653366088,0.,15,0.6156130434782608
18.69607165336609,0.,15,0.6754130434782608
18.69607165336609,0.,15,0.6085130434782609
18.756071653366092,0.,15,0.6816130434782608
18.816071653366095,0.,15,0.6089130434782608
18.816071653366095,0.,15,0.6775130434782608
18.87607165336609,0.,15,0.6154130434782609
18.936071653366092,0.,15,0.6702130434782608
18.996071653366094,0.,15,0.6261130434782608
18.996071653366094,0.,15,0.6589130434782609
19.05607165336609,0.,15,0.6400130434782608
19.11607165336609,0.,15,0.6467130434782609
19.11607165336609,0.,15,0.6498130434782609
19.176071653366094,0.,15,0.6403130434782608
19.23607165336609,0.,15,0.6587130434782609
19.23607165336609,0.,15,0.6308130434782608
19.29607165336609,0.,15,0.6720130434782609
19.356071653366094,0.,15,0.6199130434782608
19.356071653366094,0.,15,0.6839130434782609
19.41607165336609,0.,15,0.6142130434782608
19.47607165336609,0.,15,0.6889130434782608
19.47607165336609,0.,15,0.6147130434782608
19.536071653366093,0.,15,0.6848130434782608
19.59607165336609,0.,15,0.6221130434782608
19.59607165336609,0.,15,0.6774130434782608
19.65607165336609,0.,15,0.6321130434782608
19.716071653366093,0.,15,0.6657130434782608
19.77607165336609,0.,15,0.6448130434782608
19.77607165336609,0.,15,0.6552130434782608
19.83607165336609,0.,15,0.6577130434782609
19.896071653366093,0.,15,0.6412130434782608
19.896071653366093,0.,15,0.6706130434782608
19.956071653366095,0.,15,0.6339130434782608
20.01607165336609,0.,15,0.6598130434782609
20.01607165336609,0.,15,0.6415130434782608
20.076071653366093,0.,15,0.6721130434782608
20.136071653366095,0.,15,0.6482130434782608
20.196071653366083,0.,15,0.6595130434782608
20.196071653366083,0.,15,0.6574130434782608
20.256071653366085,0.,15,0.6504130434782608
20.316071653366087,0.,15,0.6692130434782608
20.316071653366087,0.,15,0.6404130434782608
20.376071653366083,0.,15,0.6830130434782609
20.436071653366085,0.,15,0.6291130434782608
20.436071653366085,0.,15,0.6949130434782608
20.496071653366087,0.,15,0.6225130434782609
20.55607165336609,0.,15,0.6990130434782609
20.55607165336609,0.,15,0.6238130434782608
20.616071653366085,0.,15,0.6968130434782608
20.676071653366087,0.,15,0.6253130434782608
20.73607165336609,0.,15,0.6948130434782608
20.73607165336609,0.,15,0.6347130434782609
20.796071653366084,0.,15,0.6819130434782609
20.856071653366087,0.,15,0.6465130434782608
20.856071653366087,0.,15,0.6729130434782609
20.91607165336609,0.,15,0.6267130434782608
20.976071653366084,0.,15,0.6966130434782608
20.976071653366084,0.,15,0.6366130434782609
21.09607165336609,0.,15,0.6441130434782608
21.336071653366083,0.,15,0.6365130434782609
21.396071653366086,0.,15,0.6575130434782608
21.396071653366086,0.,15,0.7070130434782608
21.456071653366088,0.,15,0.6867130434782608
21.516071653366083,0.,15,0.6911130434782609
21.516071653366083,0.,15,0.6350130434782608
21.576071653366085,0.,15,0.6656130434782608
21.636071653366088,0.,15,0.6357130434782609
21.636071653366088,0.,15,0.6964130434782608
21.69607165336609,0.,15,0.7066130434782608
21.756071653366085,0.,15,0.6473130434782608
21.816071653366087,0.,15,0.6534130434782608
21.816071653366087,0.,15,0.6328130434782608
21.87607165336609,0.,15,0.6882130434782608
21.936071653366085,0.,15,0.6829130434782609
21.996071653366087,0.,15,0.6848130434782608
21.996071653366087,0.,15,0.6375130434782608
22.05607165336609,0.,15,0.7108130434782608
22.116071653366085,0.,15,0.6346130434782609
22.176071653366087,0.,15,0.6873130434782608
22.23607165336609,0.,15,0.6716130434782608
22.296071653366084,0.,15,0.6714130434782608
22.296071653366084,0.,15,0.6961130434782609
22.356071653366087,0.,15,0.6415130434782608
22.41607165336609,0.,15,0.6356130434782609
22.47607165336609,0.,15,0.7106130434782608
22.536071653366086,0.,15,0.6547130434782609
22.59607165336609,0.,15,0.6631130434782608
22.59607165336609,0.,15,0.7083130434782609
22.65607165336609,0.,15,0.6387130434782609
22.716071653366086,0.,15,0.7086130434782608
22.77607165336609,0.,15,0.6553130434782608
22.77607165336609,0.,15,0.6848130434782608
22.83607165336609,0.,15,0.6776130434782608
22.896071653366086,0.,15,0.6537130434782609
22.956071653366088,0.,15,0.7122130434782609
23.01607165336609,0.,15,0.7193130434782609
23.076071653366085,0.,15,0.6452130434782608
23.076071653366085,0.,15,0.6931130434782609
23.136071653366088,0.,15,0.6607130434782609
23.19607165336609,0.,15,0.6605130434782608
23.256071653366085,0.,15,0.7146130434782608
23.316071653366087,0.,15,0.6411130434782608
23.37607165336609,0.,15,0.7143130434782609
23.37607165336609,0.,15,0.6629130434782609
23.436071653366085,0.,15,0.7098130434782608
23.496071653366087,0.,15,0.6713130434782608
23.55607165336609,0.,15,0.6791130434782608
23.61607165336609,0.,15,0.6764130434782608
23.61607165336609,0.,15,0.6745130434782608
23.676071653366087,0.,15,0.7012130434782609
23.73607165336609,0.,15,0.6676130434782608
23.79607165336609,0.,15,0.7153130434782609
23.79607165336609,0.,15,0.6457130434782609
23.856071653366087,0.,15,0.7213130434782609
23.91607165336609,0.,15,0.6447130434782609
23.976071653366084,0.,15,0.7172130434782609
24.036071653366086,0.,15,0.6516130434782608
24.036071653366086,0.,15,0.6979130434782608
24.09607165336608,0.,15,0.7017130434782608
24.15607165336609,0.,15,0.6682130434782608
24.216071653366086,0.,15,0.7236130434782608
24.27607165336609,0.,15,0.6645130434782608
24.336071653366083,0.,15,0.7131130434782608
24.336071653366083,0.,15,0.6802130434782608
24.396071653366093,0.,15,0.6802130434782608
24.45607165336608,0.,15,0.6972130434782609
24.51607165336609,0.,15,0.7062130434782609
24.576071653366085,0.,15,0.6544130434782608
24.636071653366088,0.,15,0.7132130434782609
24.636071653366088,0.,15,0.6779130434782609
24.696071653366083,0.,15,0.6848130434782608
24.756071653366092,0.,15,0.6848130434782608
24.81607165336608,0.,15,0.6980130434782609
24.87607165336609,0.,15,0.6714130434782608
24.936071653366085,0.,15,0.7050130434782608
24.936071653366085,0.,15,0.6646130434782608
24.996071653366087,0.,15,0.6777130434782608
25.056071653366082,0.,15,0.7034130434782608
25.11607165336609,0.,15,0.7016130434782608
25.17607165336608,0.,15,0.6689130434782609
25.23607165336609,0.,15,0.7107130434782608
25.23607165336609,0.,15,0.6573130434782608
25.296071653366084,0.,15,0.7347130434782608
25.356071653366087,0.,15,0.6706130434782608
25.41607165336608,0.,15,0.6887130434782608
25.41607165336608,0.,15,0.7057130434782608
25.47607165336609,0.,15,0.6762130434782608
25.536071653366086,0.,15,0.7310130434782608
25.59607165336609,0.,15,0.6536130434782608
25.656071653366084,0.,15,0.7120130434782608
25.716071653366093,0.,15,0.7013130434782608
25.716071653366093,0.,15,0.6737130434782608
25.77607165336608,0.,15,0.7339130434782608
25.83607165336609,0.,15,0.6555130434782608
25.896071653366086,0.,15,0.7274130434782609
25.956071653366088,0.,15,0.6670130434782608
25.956071653366088,0.,15,0.7002130434782609
26.016071653366083,0.,15,0.7060130434782608
26.076071653366093,0.,15,0.6901130434782609
26.136071653366088,0.,15,0.7208130434782608
26.19607165336609,0.,15,0.6630130434782608
26.256071653366085,0.,15,0.7256130434782608
26.256071653366085,0.,15,0.6575130434782608
26.316071653366095,0.,15,0.7384130434782609
26.376071653366083,0.,15,0.6591130434782608
26.436071653366092,0.,15,0.7171130434782608
26.436071653366092,0.,15,0.6990130434782609
26.496071653366087,0.,15,0.6705130434782608
26.55607165336609,0.,15,0.7427130434782608
26.616071653366085,0.,15,0.6675130434782608
26.676071653366094,0.,15,0.7115130434782608
26.736071653366082,0.,15,0.6708130434782609
26.736071653366082,0.,15,0.7412130434782608
26.856071653366087,0.,15,0.6792130434782608
26.856071653366087,0.,15,0.7012130434782609
26.91607165336609,0.,15,0.7198130434782608
26.976071653366084,0.,15,0.6733130434782608
27.036071653366093,0.,15,0.7450130434782608
27.09607165336608,0.,15,0.6633130434782608
27.15607165336609,0.,15,0.6823130434782608
27.15607165336609,0.,15,0.7071130434782609
27.216071653366086,0.,15,0.7151130434782608
27.27607165336609,0.,15,0.6658130434782609
27.336071653366083,0.,15,0.6736130434782608
27.396071653366093,0.,15,0.7400130434782608
27.456071653366088,0.,15,0.6657130434782608
27.456071653366088,0.,15,0.7336130434782608
27.51607165336609,0.,15,0.6885130434782608
27.576071653366085,0.,15,0.6834130434782608
27.636071653366095,0.,15,0.7470130434782608
27.696071653366083,0.,15,0.6643130434782608
27.756071653366092,0.,15,0.7481130434782608
27.756071653366092,0.,15,0.6699130434782609
27.816071653366087,0.,15,0.7191130434782608
27.87607165336609,0.,15,0.6953130434782608
27.936071653366085,0.,15,0.6897130434782608
27.936071653366085,0.,15,0.7338130434782608
27.996071653366087,0.,15,0.6660130434782608
28.05607165336609,0.,15,0.7383130434782608
28.11607165336609,0.,15,0.7002130434782609
28.17607165336608,0.,15,0.6726130434782608
28.17607165336608,0.,15,0.7441130434782608
30.53827165336609,0.,15,0.7166580434782606
35.32627165336609,0.,15,0.7337150434782609
40.14427165336609,0.,15,0.7428130434782605
44.90767165336608,0.,15,0.7500090434782605
49.80367165336608,0.,15,0.7543670434782603
54.63307165336608,0.,15,0.7600570434782606
59.44147165336609,0.,15,0.764512043478261
64.2498716533661,0.,15,0.7636420434782611
69.09127165336608,0.,15,0.767803043478261
73.84027165336609,0.,15,0.7676670434782606
78.60607165336609,0.,15,0.7691740434782608
83.45947165336611,0.,15,0.7685930434782609
88.21807165336614,0.,15,0.769747043478261
92.9178716533661,0.,15,0.770820043478261
97.66387165336606,0.,15,0.7701510434782608
102.51787165336607,0.,15,0.7711700434782612
107.44027165336605,0.,15,0.7711350434782608
112.30207165336607,0.,15,0.7705410434782607
117.07927165336609,0.,15,0.7700100434782611
121.95547165336608,0.,15,0.7706460434782609
126.81787165336611,0.,15,0.7693260434782608
131.6400716533661,0.,15,0.7707270434782609
136.40167165336612,0.,15,0.7705050434782611
141.20527165336608,0.,15,0.7703570434782607
146.15167165336607,0.,15,0.7704120434782605
150.98827165336607,0.,15,0.7690910434782608
155.7582716533661,0.,15,0.7690590434782609
160.4106716533661,0.,15,0.7698080434782605
165.2802716533661,0.,15,0.7703410434782608
170.20567165336607,0.,15,0.7690740434782605
175.12447165336604,0.,15,0.7680480434782609
180.0216716533661,0.,15,0.7680010434782609
184.79047165336615,0.,15,0.7675160434782611
189.5898716533661,0.,15,0.767030043478261
194.44507165336603,0.,15,0.7667430434782608
199.255871653366,0.,15,0.7669790434782606
204.08527165336608,0.,15,0.7675300434782604
208.97887165336607,0.,15,0.7659600434782612
213.88087165336617,0.,15,0.7665570434782605
218.65027165336613,0.,15,0.7664920434782606
223.47667165336605,0.,15,0.7667100434782607
228.32107165336598,0.,15,0.7656800434782606
233.16427165336611,0.,15,0.7662230434782608
237.99787165336602,0.,15,0.763975043478261
242.89567165336612,0.,15,0.7652700434782607
247.8534716533661,0.,15,0.7643660434782611
252.71707165336608,0.,15,0.7633780434782608
257.5260716533661,0.,15,0.7660810434782611
262.2588716533661,0.,15,0.7635010434782611
267.24667165336615,0.,15,0.7627360434782611
272.27047165336614,0.,15,0.7644230434782611
277.11067165336607,0.,15,0.7630280434782613
282.0144716533661,0.,15,0.7623180434782607
286.9920716533661,0.,15,0.7634410434782608
291.9384716533661,0.,15,0.7624660434782612
296.87767165336606,0.,15,0.7631350434782608
301.76647165336607,0.,15,0.7634710434782609
306.67987165336604,0.,15,0.762357043478261
311.60227165336613,0.,15,0.761161043478261
316.4442716533661,0.,15,0.7621790434782606
321.4026716533661,0.,15,0.7612000434782606
326.3262716533661,0.,15,0.7597300434782608
331.2426716533661,0.,15,0.7583850434782603
336.24727165336606,0.,15,0.7578310434782608
341.11987165336615,0.,15,0.7609900434782607
345.98887165336623,0.,15,0.7605510434782609
350.85787165336603,0.,15,0.7560810434782606
355.7658716533661,0.,15,0.7585100434782607
360.7218716533661,0.,15,0.757257043478261
365.54167165336617,0.,15,0.759239043478261
370.4178716533661,0.,15,0.7564510434782611
375.348671653366,0.,15,0.7559670434782607
380.2920716533661,0.,15,0.755917043478261
385.2462716533662,0.,15,0.7579880434782608
390.1164716533661,0.,15,0.7580560434782606
395.26267165336606,0.,15,0.7560200434782607
400.2348716533662,0.,15,0.7578370434782609
405.1308716533661,0.,15,0.7551040434782611
410.10727165336607,0.,15,0.7553060434782608
415.1220716533662,0.,15,0.7545140434782609
420.13687165336603,0.,15,0.7557470434782609
424.97767165336614,0.,15,0.7542000434782608
429.78007165336595,0.,15,0.7540710434782608
434.6568716533662,0.,15,0.7534920434782606
439.52887165336614,0.,15,0.7526500434782605
444.4314716533661,0.,15,0.7536410434782609
449.5050716533662,0.,15,0.7534030434782606
454.55827165336603,0.,15,0.7521550434782608
459.518471653366,0.,15,0.7533770434782605
464.4582716533661,0.,15,0.7530750434782605
469.35487165336616,0.,15,0.7525500434782606
474.2508716533661,0.,15,0.7526910434782604
479.1834716533662,0.,15,0.7510230434782608
484.06387165336605,0.,15,0.7504570434782609
489.1050716533661,0.,15,0.751321043478261
494.1060716533661,0.,15,0.7516500434782607
498.994871653366,0.,15,0.7522150434782607
503.90347165336607,0.,15,0.7503990434782607
508.8942716533661,0.,15,0.7502180434782612
513.9894716533662,0.,15,0.7493670434782612
519.084071653366,0.,15,0.7485450434782607
524.0256716533662,0.,15,0.7483500434782608
528.9354716533661,0.,15,0.7479500434782608
533.9718716533661,0.,15,0.7483870434782608
538.9572716533661,0.,15,0.7472420434782608
543.9630716533661,0.,15,0.748025043478261
548.889071653366,0.,15,0.7472500434782607
553.808471653366,0.,15,0.7484650434782607
558.735671653366,0.,15,0.7453620434782608
563.7522716533662,0.,15,0.7481080434782612
568.5786716533661,0.,15,0.7469400434782605
573.3870716533661,0.,15,0.7471660434782608
578.3616716533661,0.,15,0.7460700434782608
583.3308716533661,0.,15,0.7458260434782606
588.2064716533661,0.,15,0.7454340434782607
593.043671653366,0.,15,0.7438300434782605
597.8808716533662,0.,15,0.7435900434782606
602.7690716533662,0.,15,0.7449610434782606
607.684871653366,0.,15,0.7447410434782605
612.6150716533659,0.,15,0.7429470434782606
617.538071653366,0.,15,0.746308043478261
622.476671653366,0.,15,0.7434240434782607
627.420671653366,0.,15,0.7441310434782606
632.3778716533661,0.,15,0.7421460434782606
637.3152716533663,0.,15,0.7416160434782608
642.312071653366,0.,15,0.7432040434782611
647.355071653366,0.,15,0.7436770434782605
652.360271653366,0.,15,0.7417060434782609
657.3012716533661,0.,15,0.7415180434782609
662.2494716533661,0.,15,0.7425210434782612
667.2000716533662,0.,15,0.7424390434782606
672.288671653366,0.,15,0.7419980434782607
677.296271653366,0.,15,0.7397500434782609
682.2000716533662,0.,15,0.7407840434782607
687.136271653366,0.,15,0.739395043478261
692.1684716533658,0.,15,0.7393090434782605
697.2594716533661,0.,15,0.7395740434782607
702.233471653366,0.,15,0.7392830434782609
707.2284716533659,0.,15,0.7376500434782607
712.1772716533662,0.,15,0.737200043478261
717.1122716533662,0.,15,0.7378870434782607
722.076671653366,0.,15,0.7363970434782607
727.1280716533661,0.,15,0.7365620434782609
732.109271653366,0.,15,0.736491043478261
737.122271653366,0.,15,0.7362580434782606
742.092071653366,0.,15,0.735192043478261
747.1686716533662,0.,15,0.7378150434782608
752.302271653366,0.,15,0.7357690434782606
757.4088716533662,0.,15,0.7336400434782607
762.5880716533661,0.,15,0.735764043478261
767.6388716533661,0.,15,0.7336010434782608
772.7298716533661,0.,15,0.7325530434782608
777.805271653366,0.,15,0.7339800434782608
782.9310716533661,0.,15,0.7369820434782608
788.0388716533662,0.,15,0.7335320434782608
793.1166716533659,0.,15,0.7320110434782611
798.1836716533662,0.,15,0.7345220434782606
803.302271653366,0.,15,0.7333020434782604
808.270271653366,0.,15,0.732009043478261
813.336071653366,0.,15,0.7324790434782608
818.3550716533662,0.,15,0.7325790434782609
823.291871653366,0.,15,0.7318470434782607
828.2670716533662,0.,15,0.7307690434782605
833.3922716533664,0.,15,0.7311510434782611
838.5420716533662,0.,15,0.7316000434782606
843.7230716533661,0.,15,0.731842043478261
848.7660716533662,0.,15,0.7310110434782605
853.7646716533661,0.,15,0.7319210434782607
858.7524716533661,0.,15,0.7330150434782606
863.941871653366,0.,15,0.7329960434782606
869.025071653366,0.,15,0.7299120434782606
873.9864716533662,0.,15,0.7324920434782611
878.964671653366,0.,15,0.7308390434782608
884.046671653366,0.,15,0.7323680434782607
889.0242716533663,0.,15,0.7284790434782603
894.0516716533659,0.,15,0.7299460434782606
899.2302716533662,0.,15,0.7298010434782608
904.3866716533661,0.,15,0.729442043478261
909.4296716533661,0.,15,0.7271990434782603
914.4528716533662,0.,15,0.7294180434782609
919.5270716533662,0.,15,0.7277840434782606
924.6276716533662,0.,15,0.726989043478261
929.6958716533662,0.,15,0.7288520434782612
